Date,Hours From Start,Area,MayHavePlant
2023-05-22_1205,0,0,False
2023-05-22_1305,1,0,False
2023-05-22_1405,2,0,False
2023-05-22_1505,3,0,False
2023-05-22_1605,4,0,False
2023-05-22_1705,5,0,False
2023-05-22_1805,6,0,False
2023-05-22_1905,7,0,False
2023-05-22_2005,8,0,False
2023-05-22_2105,9,0,False
2023-05-22_2205,10,0,False
2023-05-22_2305,11,0,False
2023-05-23_0005,12,0,False
2023-05-23_0105,13,0,False
2023-05-23_0205,14,0,False
2023-05-23_0305,15,0,False
2023-05-23_0405,16,0,False
2023-05-23_0505,17,0,False
2023-05-23_0605,18,0,False
2023-05-23_0705,19,0,False
2023-05-23_0805,20,0,False
2023-05-23_0905,21,0,False
2023-06-01_1605,244,0,False
2023-06-01_1654,244,3,False
2023-06-01_1705,245,0,False
2024-01-02_1327,5402,0,False
2024-01-12_1305,5642,2,False
2024-01-12_1405,5643,2,False
2024-01-12_1505,5644,4,False
2024-01-12_1605,5645,3,False
2024-01-12_1705,5646,5,False
2024-01-12_1805,5647,3,False
2024-01-12_1905,5648,1,False
2024-01-12_2005,5649,1,False
2024-01-12_2105,5650,2,False
2024-01-12_2205,5651,3,False
2024-01-12_2305,5652,1,False
2024-01-13_0005,5653,1,False
2024-01-13_0105,5654,1,False
2024-01-13_0205,5655,0,False
2024-01-13_0305,5656,4,False
2024-01-13_0405,5657,5,False
2024-01-13_0505,5658,1,False
2024-01-13_0605,5659,4,False
2024-01-13_0705,5660,4,False
2024-01-13_0805,5661,5,False
2024-01-13_0905,5662,2,False
2024-01-13_1005,5663,3,False
2024-01-13_1105,5664,2,False
2024-01-13_1205,5665,0,False
2024-01-13_1305,5666,0,False
2024-01-13_1405,5667,0,False
2024-01-13_1505,5668,1,False
2024-01-13_1605,5669,1,False
2024-01-13_1705,5670,6,False
2024-01-13_1805,5671,2,False
2024-01-13_1905,5672,3,False
2024-01-13_2005,5673,2,False
2024-01-13_2105,5674,0,False
2024-01-13_2205,5675,2,False
2024-01-13_2305,5676,3,False
2024-01-14_0005,5677,3,False
2024-01-14_0105,5678,2,False
2024-01-14_0205,5679,1,False
2024-01-14_0305,5680,1,False
2024-01-14_0405,5681,0,False
2024-01-14_0505,5682,1,False
2024-01-14_0605,5683,1,False
2024-01-14_0705,5684,1,False
2024-01-14_0805,5685,1,False
2024-01-14_0905,5686,0,False
2024-01-14_1005,5687,0,False
2024-01-14_1105,5688,7,False
2024-01-14_1205,5689,0,False
2024-01-14_1305,5690,0,False
2024-01-14_1405,5691,1,False
2024-01-14_1505,5692,1,False
2024-01-14_1605,5693,0,False
2024-01-14_1705,5694,0,False
2024-01-14_1805,5695,2,False
2024-01-14_1905,5696,6,False
2024-01-14_2005,5697,2,False
2024-01-14_2105,5698,0,False
2024-01-14_2205,5699,6,False
2024-01-14_2305,5700,1,False
2024-01-15_0005,5701,1,False
2024-01-15_0105,5702,3813,False
2024-01-15_0205,5703,2,False
2024-01-15_0305,5704,0,False
2024-01-15_0405,5705,1,False
2024-01-15_0505,5706,0,False
2024-01-15_0605,5707,1,False
2024-01-15_0705,5708,2,False
2024-01-15_0805,5709,0,False
2024-01-15_0905,5710,0,False
2024-01-15_1005,5711,0,False
2024-01-15_1105,5712,0,False
2024-01-15_1205,5713,2,False
2024-01-15_1305,5714,0,False
2024-01-15_1405,5715,4,False
2024-01-15_1505,5716,5,False
2024-01-15_1605,5717,3,False
2024-01-15_1705,5718,2,False
2024-01-15_1805,5719,0,False
2024-01-15_1905,5720,1,False
2024-01-15_2005,5721,3,False
2024-01-15_2105,5722,0,False
2024-01-15_2205,5723,0,False
2024-01-15_2305,5724,1,False
2024-01-16_0005,5725,0,False
2024-01-16_0105,5726,1,False
2024-01-16_0205,5727,0,False
2024-01-16_0305,5728,3,False
2024-01-16_0405,5729,1,False
2024-01-16_0505,5730,1,False
2024-01-16_0605,5731,1,False
2024-01-16_0705,5732,2,False
2024-01-16_0805,5733,7,False
2024-01-16_0905,5734,1,False
2024-01-16_1005,5735,2,False
2024-01-16_1105,5736,0,False
2024-01-16_1205,5737,1,False
2024-01-16_1305,5738,2,False
2024-01-16_1405,5739,2,False
2024-01-16_1505,5740,1,False
2024-01-16_1605,5741,0,False
2024-01-16_1705,5742,1,False
2024-01-16_1805,5743,0,False
2024-01-16_1905,5744,4,False
2024-01-16_2005,5745,0,False
2024-01-16_2105,5746,0,False
2024-01-16_2205,5747,0,False
2024-01-16_2305,5748,4,False
2024-01-17_0005,5749,2,False
2024-01-17_0105,5750,3,False
2024-01-17_0205,5751,2,False
2024-01-17_0305,5752,0,False
2024-01-17_0405,5753,2,False
2024-01-17_0505,5754,2,False
2024-01-17_0605,5755,0,False
2024-01-17_0705,5756,2,False
2024-01-17_0805,5757,1,False
2024-01-17_0905,5758,3,False
2024-01-17_1005,5759,2,False
2024-01-17_1105,5760,0,False
2024-01-17_1205,5761,3,False
2024-01-17_1305,5762,4,False
2024-01-17_1405,5763,0,False
2024-01-17_1505,5764,0,False
2024-01-17_1605,5765,2,False
2024-01-17_1705,5766,0,False
2024-01-17_1805,5767,1,False
2024-01-17_1905,5768,3,False
2024-01-17_2005,5769,0,False
2024-01-17_2105,5770,6,False
2024-01-17_2205,5771,3,False
2024-01-17_2305,5772,2,False
2024-01-18_0005,5773,0,False
2024-01-18_0105,5774,0,False
2024-01-18_0205,5775,0,False
2024-01-18_0305,5776,1,False
2024-01-18_0405,5777,3,False
2024-01-18_0505,5778,3,False
2024-01-18_0605,5779,0,False
2024-01-18_0705,5780,0,False
2024-01-18_0805,5781,2,False
2024-01-18_0905,5782,1,False
2024-01-18_1005,5783,1,False
2024-01-18_1105,5784,1,False
2024-01-18_1205,5785,0,False
2024-01-18_1305,5786,3,False
2024-01-18_1405,5787,2,False
2024-01-18_1505,5788,1,False
2024-01-18_1605,5789,0,False
2024-01-18_1705,5790,2,False
2024-01-18_1805,5791,0,False
2024-01-18_1905,5792,0,False
2024-01-18_2005,5793,1,False
2024-01-18_2105,5794,2,False
2024-01-18_2205,5795,0,False
2024-01-18_2305,5796,0,False
2024-01-19_0005,5797,2,False
2024-01-19_0105,5798,2,False
2024-01-19_0205,5799,5579,False
2024-01-19_0305,5800,2,False
2024-01-19_0405,5801,1,False
2024-01-19_0505,5802,1,False
2024-01-19_0605,5803,0,False
2024-01-19_0705,5804,8069,False
2024-01-19_0805,5805,4689,False
2024-01-19_0905,5806,1452,False
2024-01-19_1005,5807,2462,False
2024-01-19_1105,5808,1164,False
2024-01-19_1305,5810,146,False
2024-01-19_1405,5811,0,False
2024-01-19_1505,5812,32,False
2024-01-19_1605,5813,54,False
2024-01-19_1705,5814,29,False
2024-01-19_1805,5815,29,False
2024-01-19_1905,5816,37,False
2024-01-19_2005,5817,38,False
2024-01-19_2105,5818,28,False
2024-01-19_2205,5819,44,False
2024-01-19_2305,5820,1581,False
2024-01-20_0005,5821,18,False
2024-01-20_0105,5822,19,False
2024-01-20_0205,5823,0,False
2024-01-20_0305,5824,2,False
2024-01-20_0405,5825,1,False
2024-01-20_0505,5826,0,False
2024-01-20_0605,5827,0,False
2024-01-20_0705,5828,0,False
2024-01-20_0805,5829,0,False
2024-01-20_0905,5830,0,False
2024-01-20_1005,5831,1,False
2024-01-20_1105,5832,0,False
2024-01-20_1205,5833,0,False
2024-01-20_1305,5834,0,False
2024-01-20_1405,5835,0,False
2024-01-20_1505,5836,0,False
2024-01-20_1605,5837,2,False
2024-01-20_1705,5838,0,False
2024-01-20_1805,5839,0,False
2024-01-20_1905,5840,5,False
2024-01-20_2005,5841,1638,False
2024-01-20_2105,5842,1,False
2024-01-20_2205,5843,0,False
2024-01-20_2305,5844,0,False
2024-01-21_0005,5845,0,False
2024-01-21_0105,5846,0,False
2024-01-21_0205,5847,0,False
2024-01-21_0305,5848,0,False
2024-01-21_0405,5849,0,False
2024-01-21_0505,5850,0,False
2024-01-21_0605,5851,0,False
2024-01-21_0705,5852,0,False
2024-01-21_0805,5853,0,False
2024-01-21_0905,5854,0,False
2024-01-21_1005,5855,0,False
2024-01-21_1105,5856,1,False
2024-01-21_1205,5857,0,False
2024-01-21_1305,5858,0,False
2024-01-21_1405,5859,0,False
2024-01-21_1505,5860,0,False
2024-01-21_1605,5861,0,False
2024-01-21_1705,5862,0,False
2024-01-21_1805,5863,0,False
2024-01-21_1905,5864,0,False
2024-01-21_2005,5865,0,False
2024-01-21_2105,5866,0,False
2024-01-21_2205,5867,2522,False
2024-01-21_2305,5868,0,False
2024-01-22_0005,5869,0,False
2024-01-22_0105,5870,0,False
2024-01-22_0205,5871,0,False
2024-01-22_0305,5872,0,False
2024-01-22_0405,5873,0,False
2024-01-22_0505,5874,0,False
2024-01-22_0605,5875,0,False
2024-01-22_0705,5876,0,False
2024-01-22_0805,5877,0,False
2024-01-22_0905,5878,0,False
2024-01-22_1005,5879,0,False
2024-01-22_1105,5880,0,False
2024-01-22_1205,5881,0,False
2024-01-22_1305,5882,0,False
2024-01-22_1405,5883,0,False
2024-01-22_1505,5884,0,False
2024-01-22_1605,5885,0,False
2024-01-22_1705,5886,0,False
2024-01-22_1805,5887,0,False
2024-01-22_1905,5888,0,False
2024-01-22_2005,5889,0,False
2024-01-22_2105,5890,0,False
2024-01-22_2205,5891,1025,False
2024-01-22_2305,5892,1,False
2024-01-23_0005,5893,0,False
2024-01-23_0105,5894,0,False
2024-01-23_0205,5895,0,False
2024-01-23_0305,5896,0,False
2024-01-23_0405,5897,0,False
2024-01-23_0505,5898,0,False
2024-01-23_0605,5899,1,False
2024-01-23_0705,5900,1,False
2024-01-23_0805,5901,0,False
2024-01-23_0905,5902,0,False
2024-01-23_1005,5903,0,False
2024-01-23_1105,5904,0,False
2024-01-23_1205,5905,1,False
2024-01-23_1305,5906,0,False
2024-01-23_1405,5907,0,False
2024-01-23_1505,5908,0,False
2024-01-23_1605,5909,0,False
2024-01-23_1705,5910,0,False
2024-01-23_1805,5911,0,False
2024-01-23_1905,5912,0,False
2024-01-23_2005,5913,0,False
2024-01-23_2105,5914,1,False
2024-01-23_2205,5915,1,False
2024-01-23_2305,5916,0,False
2024-01-24_0005,5917,0,False
2024-01-24_0105,5918,1,False
2024-01-24_0205,5919,0,False
2024-01-24_0305,5920,0,False
2024-01-24_0405,5921,0,False
2024-01-24_0505,5922,0,False
2024-01-24_0605,5923,1,False
2024-01-24_0705,5924,0,False
2024-01-24_0805,5925,0,False
2024-01-24_0905,5926,0,False
2024-01-24_1005,5927,0,False
2024-01-24_1105,5928,0,False
2024-01-24_1205,5929,0,False
2024-01-24_1305,5930,1,False
2024-01-24_1405,5931,1,False
2024-01-24_1505,5932,1,False
2024-01-24_1605,5933,0,False
2024-01-24_1705,5934,0,False
2024-01-24_1805,5935,0,False
2024-01-24_1905,5936,3,False
2024-01-24_2005,5937,1,False
2024-01-24_2105,5938,0,False
2024-01-24_2205,5939,0,False
2024-01-24_2305,5940,1,False
2024-01-25_0005,5941,0,False
2024-01-25_0105,5942,0,False
2024-01-25_0205,5943,0,False
2024-01-25_0305,5944,0,False
2024-01-25_0405,5945,0,False
2024-01-25_0505,5946,0,False
2024-01-25_0605,5947,0,False
2024-01-25_0705,5948,0,False
2024-01-25_0805,5949,0,False
2024-01-25_0905,5950,0,False
2024-01-25_1005,5951,0,False
2024-01-25_1105,5952,0,False
2024-01-25_1205,5953,0,False
2024-01-25_1305,5954,0,False
2024-01-25_1405,5955,0,False
2024-01-25_1505,5956,1,False
2024-01-25_1605,5957,0,False
2024-01-25_1705,5958,0,False
2024-01-25_1805,5959,0,False
2024-01-25_1905,5960,0,False
2024-01-25_2005,5961,0,False
2024-01-25_2105,5962,0,False
2024-01-25_2205,5963,1,False
2024-01-25_2305,5964,0,False
2024-01-26_0005,5965,0,False
2024-01-26_0105,5966,0,False
2024-01-26_0205,5967,0,False
2024-01-26_0305,5968,0,False
2024-01-26_0405,5969,0,False
2024-01-26_0505,5970,0,False
2024-01-26_0605,5971,0,False
2024-01-26_0705,5972,0,False
2024-01-26_0805,5973,0,False
2024-01-26_0905,5974,0,False
2024-01-26_1005,5975,0,False
2024-01-26_1105,5976,0,False
2024-01-26_1205,5977,0,False
2024-01-26_1305,5978,0,False
2024-01-26_1405,5979,0,False
2024-01-26_1505,5980,0,False
2024-01-26_1605,5981,0,False
2024-01-26_1705,5982,0,False
2024-01-26_1805,5983,0,False
2024-01-26_1905,5984,1,False
2024-01-26_2005,5985,1,False
2024-01-26_2105,5986,1,False
2024-01-26_2205,5987,1,False
2024-01-26_2305,5988,0,False
2024-01-27_0005,5989,0,False
2024-01-27_0105,5990,0,False
2024-01-27_0205,5991,1,False
2024-01-27_0305,5992,0,False
2024-01-27_0405,5993,2,False
2024-01-27_0505,5994,0,False
2024-01-27_0605,5995,0,False
2024-01-27_0705,5996,0,False
2024-01-27_0805,5997,0,False
2024-01-27_0905,5998,0,False
2024-01-27_1005,5999,0,False
2024-01-27_1105,6000,2,False
2024-01-27_1205,6001,0,False
2024-01-27_1305,6002,0,False
2024-01-27_1405,6003,0,False
2024-01-27_1505,6004,0,False
2024-01-27_1605,6005,1,False
2024-01-27_1705,6006,0,False
2024-01-27_1805,6007,0,False
2024-01-27_1905,6008,0,False
2024-01-27_2005,6009,924,False
2024-01-27_2105,6010,1,False
2024-01-27_2205,6011,2,False
2024-01-27_2305,6012,1,False
2024-01-28_0005,6013,0,False
2024-01-28_0105,6014,0,False
2024-01-28_0205,6015,0,False
2024-01-28_0305,6016,0,False
2024-01-28_0405,6017,0,False
2024-01-28_0505,6018,1,False
2024-01-28_0605,6019,0,False
2024-01-28_0705,6020,1,False
2024-01-28_0805,6021,0,False
2024-01-28_0905,6022,0,False
2024-01-28_1005,6023,0,False
2024-01-28_1105,6024,0,False
2024-01-28_1205,6025,0,False
2024-01-28_1305,6026,0,False
2024-01-28_1405,6027,0,False
2024-01-28_1505,6028,2,False
2024-01-28_1605,6029,1,False
2024-01-28_1705,6030,2,False
2024-01-28_1805,6031,0,False
2024-01-28_1905,6032,1988,False
2024-01-28_2005,6033,1,False
2024-01-28_2105,6034,2,False
2024-01-28_2205,6035,2,False
2024-01-28_2305,6036,3,False
2024-01-29_0005,6037,0,False
2024-01-29_0105,6038,1,False
2024-01-29_0205,6039,1,False
2024-01-29_0305,6040,0,False
2024-01-29_0405,6041,0,False
2024-01-29_0505,6042,0,False
2024-01-29_0605,6043,0,False
2024-01-29_0705,6044,0,False
2024-01-29_0805,6045,0,False
2024-01-29_0905,6046,0,False
2024-01-29_1005,6047,0,False
2024-01-29_1105,6048,0,False
2024-01-29_1205,6049,0,False
2024-01-29_1305,6050,0,False
2024-01-29_1405,6051,1,False
2024-01-29_1505,6052,0,False
2024-01-29_1605,6053,0,False
2024-01-29_1705,6054,0,False
2024-01-29_1805,6055,0,False
2024-01-29_1905,6056,0,False
2024-01-29_2005,6057,1689,False
2024-01-29_2105,6058,0,False
2024-01-29_2205,6059,0,False
2024-01-29_2305,6060,0,False
2024-01-30_0005,6061,0,False
2024-01-30_0105,6062,0,False
2024-01-30_0205,6063,0,False
2024-01-30_0305,6064,0,False
2024-01-30_0405,6065,0,False
2024-01-30_0505,6066,0,False
2024-01-30_0605,6067,0,False
2024-01-30_0705,6068,0,False
2024-01-30_0805,6069,0,False
2024-01-30_0905,6070,0,False
2024-01-30_1005,6071,0,False
2024-01-30_1105,6072,0,False
2024-01-30_1205,6073,0,False
2024-01-30_1305,6074,0,False
2024-01-30_1405,6075,0,False
2024-01-30_1505,6076,0,False
2024-01-30_1605,6077,0,False
2024-01-30_1705,6078,0,False
2024-01-30_1805,6079,0,False
2024-01-30_1905,6080,0,False
2024-01-30_2005,6081,0,False
2024-01-30_2105,6082,0,False
2024-01-30_2205,6083,1715,False
2024-01-30_2305,6084,2,False
2024-01-31_0005,6085,0,False
2024-01-31_0105,6086,0,False
2024-01-31_0205,6087,0,False
2024-01-31_0305,6088,0,False
2024-01-31_0405,6089,0,False
2024-01-31_0505,6090,1,False
2024-01-31_0605,6091,0,False
2024-01-31_0705,6092,0,False
2024-01-31_0805,6093,0,False
2024-01-31_0905,6094,0,False
2024-01-31_1005,6095,0,False
2024-01-31_1105,6096,1,False
2024-01-31_1205,6097,0,False
2024-01-31_1305,6098,0,False
2024-01-31_1405,6099,0,False
2024-01-31_1505,6100,0,False
2024-01-31_1605,6101,0,False
2024-01-31_1705,6102,0,False
2024-01-31_1805,6103,0,False
2024-01-31_1905,6104,0,False
2024-01-31_2005,6105,0,False
2024-01-31_2105,6106,0,False
2024-01-31_2205,6107,0,False
2024-01-31_2305,6108,3,False
2024-02-01_0005,6109,0,False
2024-02-01_0105,6110,0,False
2024-02-01_0205,6111,2,False
2024-02-01_0305,6112,0,False
2024-02-01_0405,6113,0,False
2024-02-01_0505,6114,0,False
2024-02-01_0605,6115,0,False
2024-02-01_0705,6116,0,False
2024-02-01_0805,6117,0,False
2024-02-01_0905,6118,1,False
2024-02-01_1005,6119,0,False
2024-02-01_1105,6120,0,False
2024-02-01_1205,6121,0,False
2024-02-01_1305,6122,0,False
2024-02-01_1405,6123,0,False
2024-02-01_1505,6124,0,False
2024-02-01_1605,6125,0,False
2024-02-01_1705,6126,0,False
2024-02-01_1805,6127,1,False
2024-02-01_1905,6128,1,False
2024-02-01_2005,6129,0,False
2024-02-01_2105,6130,1248,False
2024-02-01_2205,6131,1,False
2024-02-01_2305,6132,2,False
2024-02-02_0005,6133,0,False
2024-02-02_0105,6134,2,False
2024-02-02_0205,6135,1,False
2024-02-02_0305,6136,0,False
2024-02-02_0405,6137,0,False
2024-02-02_0505,6138,0,False
2024-02-02_0605,6139,0,False
2024-02-02_0705,6140,0,False
2024-02-02_0805,6141,0,False
2024-02-02_0905,6142,0,False
2024-02-02_1005,6143,0,False
2024-02-02_1105,6144,0,False
2024-02-02_1205,6145,0,False
2024-02-02_1305,6146,0,False
2024-02-02_1405,6147,0,False
2024-02-02_1505,6148,0,False
2024-02-02_1605,6149,0,False
2024-02-02_1705,6150,0,False
2024-02-02_1805,6151,0,False
2024-02-02_1905,6152,0,False
2024-02-02_2005,6153,1,False
2024-02-02_2105,6154,0,False
2024-02-02_2205,6155,0,False
2024-02-02_2305,6156,1,False
2024-02-03_0005,6157,0,False
2024-02-03_0105,6158,0,False
2024-02-03_0205,6159,0,False
2024-02-03_0305,6160,0,False
2024-02-03_0405,6161,0,False
2024-02-03_0505,6162,0,False
2024-02-03_0605,6163,2,False
2024-02-03_0705,6164,0,False
2024-02-03_0805,6165,0,False
2024-02-03_0905,6166,0,False
2024-02-03_1005,6167,0,False
2024-02-03_1105,6168,1,False
2024-02-03_1205,6169,0,False
2024-02-03_1305,6170,0,False
2024-02-03_1405,6171,0,False
2024-02-03_1505,6172,0,False
2024-02-03_1605,6173,0,False
2024-02-03_1705,6174,1,False
2024-02-03_1805,6175,1,False
2024-02-03_1905,6176,0,False
2024-02-03_2005,6177,0,False
2024-02-03_2105,6178,0,False
2024-02-03_2205,6179,0,False
