Date,Hours From Start,Area,MayHavePlant
2023-10-31_1005,4481,0,False
2023-10-31_1105,4482,0,False
2023-10-31_1205,4483,0,False
2023-10-31_1305,4484,0,False
2023-10-31_1405,4485,0,False
2023-10-31_1505,4486,0,False
2023-10-31_1605,4487,0,False
2023-10-31_1705,4488,0,False
2023-10-31_1805,4489,0,False
2023-10-31_1905,4490,0,False
2023-10-31_2005,4491,0,False
2023-10-31_2105,4492,0,False
2023-10-31_2205,4493,0,False
2023-10-31_2305,4494,0,False
2023-11-01_0005,4495,0,False
2023-11-01_0105,4496,0,False
2023-11-01_0205,4497,0,False
2023-11-01_0305,4498,0,False
2023-11-01_0405,4499,0,False
2023-11-01_0505,4500,0,False
2023-11-01_0605,4501,0,False
2023-11-01_0705,4502,0,False
2023-11-01_0805,4503,0,False
2023-11-01_0905,4504,0,False
2023-11-01_1005,4505,0,False
2023-11-01_1105,4506,0,False
2023-11-01_1205,4507,0,False
2023-11-01_1305,4508,0,False
2023-11-01_1405,4509,0,False
2023-11-01_1505,4510,0,False
2023-11-01_1605,4511,0,False
2023-11-01_1705,4512,0,False
2023-11-01_1805,4513,0,False
2023-11-01_1905,4514,0,False
2023-11-01_2005,4515,0,False
2023-11-01_2105,4516,0,False
2023-11-01_2205,4517,0,False
2023-11-01_2305,4518,0,False
2023-11-02_0005,4519,0,False
2023-11-02_0105,4520,0,False
2023-11-02_0205,4521,0,False
2023-11-02_0305,4522,0,False
2023-11-02_0405,4523,0,False
2023-11-02_0505,4524,0,False
2023-11-02_0605,4525,0,False
2023-11-02_0705,4526,0,False
2023-11-02_0805,4527,0,False
2023-11-02_0905,4528,0,False
2023-11-02_1005,4529,0,False
2023-11-02_1105,4530,0,False
2023-11-02_1205,4531,0,False
2023-11-02_1305,4532,0,False
2023-11-02_1405,4533,0,False
2023-11-02_1505,4534,0,False
2023-11-02_1605,4535,0,False
2023-11-02_1705,4536,0,False
2023-11-02_1805,4537,0,False
2023-11-02_1905,4538,0,False
2023-11-02_2005,4539,0,False
2023-11-02_2105,4540,0,False
2023-11-02_2205,4541,0,False
2023-11-02_2305,4542,0,False
2023-11-03_0005,4543,0,False
2023-11-03_0105,4544,0,False
2023-11-03_0205,4545,0,False
2023-11-03_0305,4546,0,False
2023-11-03_0405,4547,0,False
2023-11-03_0505,4548,0,False
2023-11-03_0605,4549,0,False
2023-11-03_0705,4550,0,False
2023-11-03_0805,4551,0,False
2023-11-03_0905,4552,0,False
2023-11-03_1005,4553,0,False
2023-11-03_1105,4554,0,False
2023-11-03_1205,4555,0,False
2023-11-03_1305,4556,0,False
2023-11-03_1405,4557,0,False
2023-11-03_1505,4558,0,False
2023-11-03_1605,4559,0,False
2023-11-03_1705,4560,0,False
2023-11-03_1805,4561,0,False
2023-11-03_1905,4562,0,False
2023-11-03_2005,4563,0,False
2023-11-03_2105,4564,0,False
2023-11-03_2205,4565,0,False
2023-11-03_2305,4566,0,False
2023-11-04_0005,4567,0,False
2023-11-04_0105,4568,0,False
2023-11-04_0205,4569,0,False
2023-11-04_0305,4570,0,False
2023-11-04_0405,4571,0,False
2023-11-04_0505,4572,0,False
2023-11-04_0605,4573,0,False
2023-11-04_0705,4574,0,False
2023-11-04_0805,4575,0,False
2023-11-04_0905,4576,0,False
2023-11-04_1005,4577,0,False
2023-11-04_1105,4578,0,False
2023-11-04_1205,4579,0,False
2023-11-04_1305,4580,0,False
2023-11-04_1405,4581,0,False
2023-11-04_1505,4582,0,False
2023-11-04_1605,4583,0,False
2023-11-04_1705,4584,0,False
2023-11-04_1805,4585,0,False
2023-11-04_1905,4586,0,False
2023-11-04_2005,4587,0,False
2023-11-04_2105,4588,0,False
2023-11-04_2205,4589,0,False
2023-11-04_2305,4590,0,False
2023-11-05_0005,4591,0,False
2023-11-05_0105,4592,0,False
2023-11-05_0205,4594,0,False
2023-11-05_0305,4595,0,False
2023-11-05_0405,4596,0,False
2023-11-05_0505,4597,0,False
2023-11-05_0605,4598,0,False
2023-11-05_0705,4599,0,False
2023-11-05_0805,4600,0,False
2023-11-05_0905,4601,0,False
2023-11-05_1005,4602,0,False
2023-11-05_1105,4603,0,False
2023-11-05_1205,4604,0,False
2023-11-05_1305,4605,0,False
2023-11-05_1405,4606,0,False
2023-11-05_1505,4607,0,False
2023-11-05_1605,4608,0,False
2023-11-05_1705,4609,0,False
2023-11-05_1805,4610,0,False
2023-11-05_1905,4611,0,False
2023-11-05_2005,4612,0,False
2023-11-05_2105,4613,0,False
2023-11-05_2205,4614,0,False
2023-11-05_2305,4615,0,False
2023-11-06_0005,4616,0,False
2023-11-06_0105,4617,0,False
2023-11-06_0205,4618,0,False
2023-11-06_0305,4619,0,False
2023-11-06_0405,4620,0,False
2023-11-06_0505,4621,0,False
2023-11-06_0605,4622,0,False
2023-11-06_0705,4623,0,False
2023-11-06_0805,4624,0,False
2023-11-06_0905,4625,0,False
2023-11-06_1005,4626,0,False
2023-11-06_1105,4627,0,False
2023-11-06_1205,4628,0,False
2023-11-06_1305,4629,0,False
2023-11-06_1405,4630,0,False
2023-11-06_1505,4631,0,False
2023-11-06_1605,4632,0,False
2023-11-06_1705,4633,0,False
2023-11-06_1805,4634,0,False
2023-11-06_1905,4635,0,False
2023-11-06_2005,4636,0,False
2023-11-06_2105,4637,0,False
2023-11-06_2205,4638,0,False
2023-11-06_2305,4639,0,False
2023-11-07_0005,4640,0,False
2023-11-07_0105,4641,0,False
2023-11-07_0205,4642,0,False
2023-11-07_0305,4643,0,False
2023-11-07_0405,4644,0,False
2023-11-07_0505,4645,0,False
2023-11-07_0605,4646,0,False
2023-11-07_0705,4647,0,False
2023-11-07_0805,4648,0,False
2023-11-07_0905,4649,0,False
2023-11-07_1005,4650,0,False
2023-11-07_1105,4651,0,False
2023-11-07_1205,4652,0,False
2023-11-07_1305,4653,0,False
2023-11-07_1405,4654,0,False
2023-11-07_1505,4655,0,False
2023-11-07_1605,4656,0,False
2023-11-07_1705,4657,0,False
2023-11-07_1805,4658,0,False
2023-11-07_1905,4659,0,False
2023-11-07_2005,4660,0,False
2023-11-07_2105,4661,0,False
2023-11-07_2205,4662,0,False
2023-11-07_2305,4663,0,False
2023-11-08_0005,4664,0,False
2023-11-08_0105,4665,0,False
2023-11-08_0205,4666,0,False
2023-11-08_0305,4667,0,False
2023-11-08_0405,4668,0,False
2023-11-08_0505,4669,0,False
2023-11-08_0605,4670,0,False
2023-11-08_0705,4671,0,False
2023-11-08_0805,4672,0,False
2023-11-08_0905,4673,0,False
2023-11-08_1005,4674,0,False
2023-11-08_1105,4675,0,False
2023-11-08_1205,4676,0,False
2023-11-08_1305,4677,0,False
2023-11-08_1405,4678,0,False
2023-11-08_1505,4679,0,False
2023-11-08_1605,4680,0,False
2023-11-08_1705,4681,0,False
2023-11-08_1805,4682,0,False
2023-11-08_1905,4683,0,False
2023-11-08_2005,4684,0,False
2023-11-08_2105,4685,0,False
2023-11-08_2205,4686,0,False
2023-11-08_2305,4687,0,False
2023-11-09_0005,4688,0,False
2023-11-09_0105,4689,0,False
2023-11-09_0205,4690,0,False
2023-11-09_0305,4691,0,False
2023-11-09_0405,4692,0,False
2023-11-09_0505,4693,0,False
2023-11-09_0605,4694,0,False
2023-11-09_0705,4695,0,False
2023-11-09_0805,4696,0,False
2023-11-09_0905,4697,0,False
2023-11-09_1005,4698,0,False
2023-11-09_1105,4699,0,False
2023-11-09_1205,4700,0,False
2023-11-09_1305,4701,0,False
2023-11-09_1405,4702,0,False
2023-11-09_1505,4703,0,False
2023-11-09_1605,4704,0,False
2023-11-09_1705,4705,0,False
2023-11-09_1805,4706,0,False
2023-11-09_1905,4707,0,False
2023-11-09_2005,4708,0,False
2023-11-09_2105,4709,0,False
2023-11-09_2205,4710,0,False
2023-11-09_2305,4711,0,False
2023-11-10_0005,4712,0,False
2023-11-10_0105,4713,0,False
2023-11-10_0205,4714,0,False
2023-11-10_0305,4715,0,False
2023-11-10_0405,4716,0,False
2023-11-10_0505,4717,0,False
2023-11-10_0605,4718,5,False
2023-11-10_0705,4719,0,False
2023-11-10_0805,4720,0,False
2023-11-10_0905,4721,0,False
2023-11-10_1005,4722,0,False
2023-11-10_1105,4723,0,False
2023-11-10_1205,4724,0,False
2023-11-10_1305,4725,0,False
2023-11-10_1405,4726,0,False
2023-11-10_1505,4727,0,False
2023-11-10_1605,4728,0,False
2023-11-10_1705,4729,0,False
2023-11-10_1805,4730,0,False
2023-11-10_1905,4731,0,False
2023-11-10_2005,4732,0,False
2023-11-10_2105,4733,0,False
2023-11-10_2205,4734,0,False
2023-11-10_2305,4735,0,False
2023-11-11_0005,4736,0,False
2023-11-11_0105,4737,0,False
2023-11-11_0205,4738,0,False
2023-11-11_0305,4739,0,False
2023-11-11_0405,4740,0,False
2023-11-11_0505,4741,0,False
2023-11-11_0605,4742,0,False
2023-11-11_0705,4743,0,False
2023-11-11_0805,4744,0,False
2023-11-11_0905,4745,0,False
2023-11-11_1005,4746,0,False
2023-11-11_1105,4747,0,False
2023-11-11_1205,4748,0,False
2023-11-11_1305,4749,0,False
2023-11-11_1405,4750,0,False
2023-11-11_1505,4751,0,False
2023-11-11_1605,4752,0,False
2023-11-11_1705,4753,0,False
2023-11-11_1805,4754,0,False
2023-11-11_1905,4755,0,False
2023-11-11_2005,4756,0,False
2023-11-11_2105,4757,0,False
2023-11-11_2205,4758,0,False
2023-11-11_2305,4759,0,False
2023-11-12_0005,4760,0,False
2023-11-12_0105,4761,0,False
2023-11-12_0205,4762,0,False
2023-11-12_0305,4763,0,False
2023-11-12_0405,4764,0,False
2023-11-12_0505,4765,0,False
2023-11-12_0605,4766,0,False
2023-11-12_0705,4767,0,False
2023-11-12_0805,4768,0,False
2023-11-12_0905,4769,0,False
2023-11-12_1005,4770,0,False
2023-11-12_1105,4771,0,False
2023-11-12_1205,4772,0,False
2023-11-12_1305,4773,0,False
2023-11-12_1405,4774,0,False
2023-11-12_1505,4775,0,False
2023-11-12_1605,4776,0,False
2023-11-12_1705,4777,0,False
2023-11-12_1805,4778,0,False
2023-11-12_1905,4779,0,False
2023-11-12_2005,4780,0,False
2023-11-12_2105,4781,0,False
2023-11-12_2205,4782,0,False
2023-11-12_2305,4783,0,False
2023-11-13_0005,4784,0,False
2023-11-13_0105,4785,0,False
2023-11-13_0205,4786,0,False
2023-11-13_0305,4787,0,False
2023-11-13_0405,4788,0,False
2023-11-13_0505,4789,0,False
2023-11-13_0605,4790,0,False
2023-11-13_0705,4791,8,False
2023-11-13_0805,4792,0,False
2023-11-13_0905,4793,0,False
2023-11-13_1005,4794,0,False
2023-11-13_1105,4795,0,False
2023-11-13_1205,4796,0,False
2023-11-13_1305,4797,0,False
2023-11-13_1405,4798,0,False
2023-11-13_1505,4799,0,False
2023-11-13_1605,4800,0,False
2023-11-13_1705,4801,0,False
2023-11-13_1805,4802,0,False
2023-11-13_1905,4803,0,False
2023-11-13_2005,4804,0,False
2023-11-13_2105,4805,0,False
2023-11-13_2205,4806,0,False
2023-11-13_2305,4807,0,False
2023-11-14_0005,4808,0,False
2023-11-14_0105,4809,0,False
2023-11-14_0205,4810,0,False
2023-11-14_0305,4811,0,False
2023-11-14_0405,4812,0,False
2023-11-14_0505,4813,0,False
2023-11-14_0605,4814,0,False
2023-11-14_0705,4815,2,False
2023-11-14_0805,4816,0,False
2023-11-14_0905,4817,0,False
2023-11-14_1005,4818,0,False
2023-11-14_1105,4819,0,False
2023-11-14_1205,4820,0,False
2023-11-14_1305,4821,0,False
2023-11-14_1405,4822,0,False
2023-11-14_1505,4823,0,False
2023-11-14_1605,4824,0,False
2023-11-14_1705,4825,0,False
2023-11-14_1805,4826,0,False
2023-11-14_1905,4827,0,False
2023-11-14_2005,4828,0,False
2023-11-14_2105,4829,0,False
2023-11-14_2205,4830,0,False
2023-11-14_2305,4831,0,False
2023-11-15_0005,4832,0,False
2023-11-15_0105,4833,0,False
2023-11-15_0205,4834,0,False
2023-11-15_0305,4835,0,False
2023-11-15_0405,4836,0,False
2023-11-15_0505,4837,0,False
2023-11-15_0605,4838,0,False
2023-11-15_0705,4839,0,False
2023-11-15_0805,4840,0,False
2023-11-15_0905,4841,0,False
2023-11-15_1005,4842,0,False
2023-11-15_1105,4843,0,False
2023-11-15_1205,4844,0,False
2023-11-15_1305,4845,0,False
2023-11-15_1405,4846,0,False
2023-11-15_1505,4847,0,False
2023-11-15_1605,4848,0,False
2023-11-15_1705,4849,0,False
2023-11-15_1805,4850,0,False
2023-11-15_1905,4851,0,False
2023-11-15_2005,4852,0,False
2023-11-15_2105,4853,0,False
2023-11-15_2205,4854,0,False
2023-11-15_2305,4855,0,False
2023-11-16_0005,4856,0,False
2023-11-16_0105,4857,0,False
2023-11-16_0205,4858,0,False
2023-11-16_0305,4859,0,False
2023-11-16_0405,4860,0,False
2023-11-16_0505,4861,0,False
2023-11-16_0605,4862,0,False
2023-11-16_0705,4863,0,False
2023-11-16_0805,4864,0,False
2023-11-16_0905,4865,0,False
2023-11-16_1005,4866,0,False
2023-11-16_1105,4867,0,False
2023-11-16_1205,4868,0,False
2023-11-16_1305,4869,0,False
2023-11-16_1405,4870,0,False
2023-11-16_1505,4871,0,False
2023-11-16_1605,4872,0,False
2023-11-16_1705,4873,0,False
2023-11-16_1805,4874,0,False
2023-11-16_1905,4875,0,False
2023-11-16_2005,4876,0,False
2023-11-16_2105,4877,0,False
2023-11-16_2205,4878,0,False
2023-11-16_2305,4879,0,False
2023-11-17_0005,4880,3,False
2023-11-17_0105,4881,0,False
2023-11-17_0205,4882,4,False
2023-11-17_0305,4883,0,False
2023-11-17_0405,4884,0,False
2023-11-17_0505,4885,0,False
2023-11-17_0605,4886,0,False
2023-11-17_0705,4887,0,False
2023-11-17_0805,4888,0,False
2023-11-17_0905,4889,0,False
2023-11-17_1005,4890,0,False
2023-11-17_1105,4891,0,False
2023-11-17_1205,4892,0,False
2023-11-17_1305,4893,0,False
2023-11-17_1405,4894,0,False
2023-11-17_1505,4895,0,False
2023-11-17_1605,4896,12835,False
2023-11-17_1705,4897,12858,False
2023-11-17_1805,4898,12888,False
2023-11-17_1905,4899,13066,False
2023-11-17_2005,4900,12824,False
2023-11-17_2105,4901,0,False
2023-11-17_2205,4902,13051,False
2023-11-17_2305,4903,13077,False
2023-11-18_0005,4904,13216,False
2023-11-18_0105,4905,13216,False
2023-11-18_0205,4906,13179,False
2023-11-18_0305,4907,13214,False
2023-11-18_0405,4908,13243,False
